step,time_s,request_type,probability,qps,evidence_type
393,393.000,setCurrency,0.036842,4.421053,replay
393,393.000,browseProduct,0.184211,22.105263,replay
393,393.000,addToCart,0.036842,4.421053,replay
393,393.000,viewCart,0.055263,6.631579,replay
393,393.000,checkout,0.018421,2.210526,replay
394,394.000,index,0.018421,2.210526,replay
394,394.000,setCurrency,0.036842,4.421053,replay
394,394.000,browseProduct,0.184211,22.105263,replay
394,394.000,addToCart,0.036842,4.421053,replay
394,394.000,viewCart,0.055263,6.631579,replay
394,394.000,checkout,0.668421,80.210526,replay
395,395.000,index,0.668421,80.210526,replay
395,395.000,setCurrency,0.036842,4.421053,replay
395,395.000,browseProduct,0.184211,22.105263,replay
395,395.000,addToCart,0.036842,4.421053,replay
395,395.000,viewCart,0.055263,6.631579,replay
395,395.000,checkout,0.018421,2.210526,replay
396,396.000,index,0.668421,80.210526,replay
396,396.000,setCurrency,0.036842,4.421053,replay
396,396.000,browseProduct,0.184211,22.105263,replay
396,396.000,addToCart,0.036842,4.421053,replay
396,396.000,viewCart,0.055263,6.631579,replay
396,396.000,checkout,0.018421,2.210526,replay
397,397.000,index,0.668421,80.210526,replay
397,397.000,setCurrency,0.036842,4.421053,replay
397,397.000,browseProduct,0.184211,22.105263,replay
397,397.000,addToCart,0.036842,4.421053,replay
397,397.000,viewCart,0.055263,6.631579,replay
397,397.000,checkout,0.018421,2.210526,replay
398,398.000,index,0.668421,80.210526,replay
398,398.000,setCurrency,0.036842,4.421053,replay
398,398.000,browseProduct,0.184211,22.105263,replay
398,398.000,addToCart,0.036842,4.421053,replay
398,398.000,viewCart,0.055263,6.631579,replay
398,398.000,checkout,0.018421,2.210526,replay
399,399.000,index,0.018421,2.210526,replay
399,399.000,setCurrency,0.036842,4.421053,replay
399,399.000,browseProduct,0.184211,22.105263,replay
399,399.000,addToCart,0.036842,4.421053,replay
399,399.000,viewCart,0.705263,84.631579,replay
399,399.000,checkout,0.018421,2.210526,replay
400,400.000,index,0.018421,2.210526,replay
400,400.000,setCurrency,0.036842,4.421053,replay
400,400.000,browseProduct,0.184211,22.105263,replay
400,400.000,addToCart,0.036842,4.421053,replay
400,400.000,viewCart,0.705263,84.631579,replay
400,400.000,checkout,0.018421,2.210526,replay
401,401.000,index,0.018421,2.210526,replay
401,401.000,setCurrency,0.036842,4.421053,replay
401,401.000,browseProduct,0.184211,22.105263,replay
401,401.000,addToCart,0.036842,4.421053,replay
401,401.000,viewCart,0.705263,84.631579,replay
401,401.000,checkout,0.018421,2.210526,replay
402,402.000,index,0.018421,2.210526,replay
402,402.000,setCurrency,0.686842,82.421053,replay
402,402.000,browseProduct,0.184211,22.105263,replay
402,402.000,addToCart,0.036842,4.421053,replay
402,402.000,viewCart,0.055263,6.631579,replay
402,402.000,checkout,0.018421,2.210526,replay
403,403.000,index,0.018421,2.210526,replay
403,403.000,setCurrency,0.686842,82.421053,replay
403,403.000,browseProduct,0.184211,22.105263,replay
403,403.000,addToCart,0.036842,4.421053,replay
403,403.000,viewCart,0.055263,6.631579,replay
403,403.000,checkout,0.018421,2.210526,replay
404,404.000,index,0.018421,2.210526,replay
404,404.000,setCurrency,0.686842,82.421053,replay
404,404.000,browseProduct,0.184211,22.105263,replay
404,404.000,addToCart,0.036842,4.421053,replay
404,404.000,viewCart,0.055263,6.631579,replay
404,404.000,checkout,0.018421,2.210526,replay
405,405.000,index,0.018421,2.210526,replay
405,405.000,setCurrency,0.686842,82.421053,replay
405,405.000,browseProduct,0.184211,22.105263,replay
405,405.000,addToCart,0.036842,4.421053,replay
405,405.000,viewCart,0.055263,6.631579,replay
405,405.000,checkout,0.018421,2.210526,replay
406,406.000,index,0.018421,2.210526,replay
406,406.000,setCurrency,0.686842,82.421053,replay
406,406.000,browseProduct,0.184211,22.105263,replay
406,406.000,addToCart,0.036842,4.421053,replay
406,406.000,viewCart,0.055263,6.631579,replay
406,406.000,checkout,0.018421,2.210526,replay
407,407.000,index,0.018421,2.210526,replay
407,407.000,setCurrency,0.686842,82.421053,replay
407,407.000,browseProduct,0.184211,22.105263,replay
407,407.000,addToCart,0.036842,4.421053,replay
407,407.000,viewCart,0.055263,6.631579,replay
407,407.000,checkout,0.018421,2.210526,replay
408,408.000,index,0.018421,2.210526,replay
408,408.000,setCurrency,0.686842,82.421053,replay
408,408.000,browseProduct,0.184211,22.105263,replay
408,408.000,addToCart,0.036842,4.421053,replay
408,408.000,viewCart,0.055263,6.631579,replay
408,408.000,checkout,0.018421,2.210526,replay
409,409.000,index,0.018421,2.210526,replay
409,409.000,setCurrency,0.686842,82.421053,replay
409,409.000,browseProduct,0.184211,22.105263,replay
409,409.000,addToCart,0.036842,4.421053,replay
409,409.000,viewCart,0.055263,6.631579,replay
409,409.000,checkout,0.018421,2.210526,replay
410,410.000,index,0.018421,2.210526,replay
410,410.000,setCurrency,0.686842,82.421053,replay
410,410.000,browseProduct,0.184211,22.105263,replay
410,410.000,addToCart,0.036842,4.421053,replay
410,410.000,viewCart,0.055263,6.631579,replay
410,410.000,checkout,0.018421,2.210526,replay
411,411.000,index,0.018421,2.210526,replay
411,411.000,setCurrency,0.036842,4.421053,replay
411,411.000,browseProduct,0.184211,22.105263,replay
411,411.000,addToCart,0.686842,82.421053,replay
411,411.000,viewCart,0.055263,6.631579,replay
411,411.000,checkout,0.018421,2.210526,replay
412,412.000,index,0.018421,2.210526,replay
412,412.000,setCurrency,0.036842,4.421053,replay
412,412.000,browseProduct,0.184211,22.105263,replay
412,412.000,addToCart,0.686842,82.421053,replay
412,412.000,viewCart,0.055263,6.631579,replay
412,412.000,checkout,0.018421,2.210526,replay
413,413.000,index,0.018421,2.210526,replay
413,413.000,setCurrency,0.036842,4.421053,replay
413,413.000,browseProduct,0.184211,22.105263,replay
413,413.000,addToCart,0.686842,82.421053,replay
413,413.000,viewCart,0.055263,6.631579,replay
413,413.000,checkout,0.018421,2.210526,replay
414,414.000,index,0.018421,2.210526,replay
414,414.000,setCurrency,0.036842,4.421053,replay
414,414.000,browseProduct,0.184211,22.105263,replay
414,414.000,addToCart,0.686842,82.421053,replay
414,414.000,viewCart,0.055263,6.631579,replay
414,414.000,checkout,0.018421,2.210526,replay
415,415.000,index,0.018421,2.210526,replay
415,415.000,setCurrency,0.036842,4.421053,replay
415,415.000,browseProduct,0.184211,22.105263,replay
415,415.000,addToCart,0.686842,82.421053,replay
415,415.000,viewCart,0.055263,6.631579,replay
415,415.000,checkout,0.018421,2.210526,replay
416,416.000,index,0.018421,2.210526,replay
416,416.000,setCurrency,0.036842,4.421053,replay
416,416.000,browseProduct,0.184211,22.105263,replay
416,416.000,addToCart,0.686842,82.421053,replay
416,416.000,viewCart,0.055263,6.631579,replay
416,416.000,checkout,0.018421,2.210526,replay
417,417.000,index,0.018421,2.210526,replay
417,417.000,setCurrency,0.036842,4.421053,replay
417,417.000,browseProduct,0.184211,22.105263,replay
417,417.000,addToCart,0.036842,4.421053,replay
417,417.000,viewCart,0.705263,84.631579,replay
417,417.000,checkout,0.018421,2.210526,replay
418,418.000,index,0.018421,2.210526,replay
418,418.000,setCurrency,0.036842,4.421053,replay
418,418.000,browseProduct,0.184211,22.105263,replay
418,418.000,addToCart,0.036842,4.421053,replay
418,418.000,viewCart,0.705263,84.631579,replay
418,418.000,checkout,0.018421,2.210526,replay
419,419.000,index,0.018421,2.210526,replay
419,419.000,setCurrency,0.036842,4.421053,replay
419,419.000,browseProduct,0.184211,22.105263,replay
419,419.000,addToCart,0.036842,4.421053,replay
419,419.000,viewCart,0.055263,6.631579,replay
419,419.000,checkout,0.668421,80.210526,replay
420,420.000,index,0.018421,2.210526,replay
420,420.000,setCurrency,0.036842,4.421053,replay
420,420.000,browseProduct,0.184211,22.105263,replay
420,420.000,addToCart,0.036842,4.421053,replay
420,420.000,viewCart,0.055263,6.631579,replay
420,420.000,checkout,0.668421,80.210526,replay
421,421.000,index,0.018421,2.210526,replay
421,421.000,setCurrency,0.036842,4.421053,replay
421,421.000,browseProduct,0.184211,22.105263,replay
421,421.000,addToCart,0.036842,4.421053,replay
421,421.000,viewCart,0.055263,6.631579,replay
421,421.000,checkout,0.668421,80.210526,replay
422,422.000,index,0.018421,2.210526,replay
422,422.000,setCurrency,0.036842,4.421053,replay
422,422.000,browseProduct,0.184211,22.105263,replay
422,422.000,addToCart,0.036842,4.421053,replay
422,422.000,viewCart,0.055263,6.631579,replay
422,422.000,checkout,0.668421,80.210526,replay
423,423.000,index,0.018421,2.210526,replay
423,423.000,setCurrency,0.036842,4.421053,replay
423,423.000,browseProduct,0.184211,22.105263,replay
423,423.000,addToCart,0.036842,4.421053,replay
423,423.000,viewCart,0.055263,6.631579,replay
423,423.000,checkout,0.668421,80.210526,replay
424,424.000,index,0.018421,2.210526,replay
424,424.000,setCurrency,0.036842,4.421053,replay
424,424.000,browseProduct,0.184211,22.105263,replay
424,424.000,addToCart,0.036842,4.421053,replay
424,424.000,viewCart,0.055263,6.631579,replay
424,424.000,checkout,0.668421,80.210526,replay
425,425.000,index,0.018421,2.210526,replay
425,425.000,setCurrency,0.036842,4.421053,replay
425,425.000,browseProduct,0.184211,22.105263,replay
425,425.000,addToCart,0.036842,4.421053,replay
425,425.000,viewCart,0.055263,6.631579,replay
425,425.000,checkout,0.668421,80.210526,replay
426,426.000,index,0.018421,2.210526,replay
426,426.000,setCurrency,0.036842,4.421053,replay
426,426.000,browseProduct,0.184211,22.105263,replay
426,426.000,addToCart,0.036842,4.421053,replay
426,426.000,viewCart,0.055263,6.631579,replay
426,426.000,checkout,0.668421,80.210526,replay
427,427.000,index,0.018421,2.210526,replay
427,427.000,setCurrency,0.036842,4.421053,replay
427,427.000,browseProduct,0.184211,22.105263,replay
427,427.000,addToCart,0.036842,4.421053,replay
427,427.000,viewCart,0.055263,6.631579,replay
427,427.000,checkout,0.668421,80.210526,replay
428,428.000,index,0.018421,2.210526,replay
428,428.000,setCurrency,0.036842,4.421053,replay
428,428.000,browseProduct,0.184211,22.105263,replay
428,428.000,addToCart,0.036842,4.421053,replay
428,428.000,viewCart,0.055263,6.631579,replay
428,428.000,checkout,0.668421,80.210526,replay
429,429.000,index,0.018421,2.210526,replay
429,429.000,setCurrency,0.036842,4.421053,replay
429,429.000,browseProduct,0.184211,22.105263,replay
429,429.000,addToCart,0.036842,4.421053,replay
429,429.000,viewCart,0.055263,6.631579,replay
429,429.000,checkout,0.668421,80.210526,replay
430,430.000,index,0.018421,2.210526,replay
430,430.000,setCurrency,0.036842,4.421053,replay
430,430.000,browseProduct,0.184211,22.105263,replay
430,430.000,addToCart,0.036842,4.421053,replay
430,430.000,viewCart,0.055263,6.631579,replay
430,430.000,checkout,0.668421,80.210526,replay
431,431.000,index,0.018421,2.210526,replay
431,431.000,setCurrency,0.036842,4.421053,replay
431,431.000,browseProduct,0.184211,22.105263,replay
431,431.000,addToCart,0.036842,4.421053,replay
431,431.000,viewCart,0.055263,6.631579,replay
431,431.000,checkout,0.668421,80.210526,replay
432,432.000,index,0.018421,2.210526,replay
432,432.000,setCurrency,0.036842,4.421053,replay
432,432.000,browseProduct,0.184211,22.105263,replay
432,432.000,addToCart,0.036842,4.421053,replay
432,432.000,viewCart,0.055263,6.631579,replay
432,432.000,checkout,0.668421,80.210526,replay
433,433.000,index,0.018421,2.210526,replay
433,433.000,setCurrency,0.036842,4.421053,replay
433,433.000,browseProduct,0.184211,22.105263,replay
433,433.000,addToCart,0.036842,4.421053,replay
433,433.000,viewCart,0.055263,6.631579,replay
433,433.000,checkout,0.668421,80.210526,replay
434,434.000,index,0.018421,2.210526,replay
434,434.000,setCurrency,0.036842,4.421053,replay
434,434.000,browseProduct,0.184211,22.105263,replay
434,434.000,addToCart,0.036842,4.421053,replay
434,434.000,viewCart,0.055263,6.631579,replay
434,434.000,checkout,0.668421,80.210526,replay
435,435.000,index,0.018421,2.210526,replay
435,435.000,setCurrency,0.036842,4.421053,replay
435,435.000,browseProduct,0.184211,22.105263,replay
435,435.000,addToCart,0.036842,4.421053,replay
435,435.000,viewCart,0.055263,6.631579,replay
435,435.000,checkout,0.668421,80.210526,replay
436,436.000,index,0.018421,2.210526,replay
436,436.000,setCurrency,0.036842,4.421053,replay
436,436.000,browseProduct,0.184211,22.105263,replay
436,436.000,addToCart,0.036842,4.421053,replay
436,436.000,viewCart,0.055263,6.631579,replay
436,436.000,checkout,0.668421,80.210526,replay
437,437.000,index,0.018421,2.210526,replay
437,437.000,setCurrency,0.686842,82.421053,replay
437,437.000,browseProduct,0.184211,22.105263,replay
437,437.000,addToCart,0.036842,4.421053,replay
437,437.000,viewCart,0.055263,6.631579,replay
437,437.000,checkout,0.018421,2.210526,replay
438,438.000,index,0.018421,2.210526,replay
438,438.000,setCurrency,0.686842,82.421053,replay
438,438.000,browseProduct,0.184211,22.105263,replay
438,438.000,addToCart,0.036842,4.421053,replay
438,438.000,viewCart,0.055263,6.631579,replay
438,438.000,checkout,0.018421,2.210526,replay
439,439.000,index,0.018421,2.210526,replay
439,439.000,setCurrency,0.686842,82.421053,replay
439,439.000,browseProduct,0.184211,22.105263,replay
439,439.000,addToCart,0.036842,4.421053,replay
439,439.000,viewCart,0.055263,6.631579,replay
439,439.000,checkout,0.018421,2.210526,replay
440,440.000,index,0.018421,2.210526,replay
440,440.000,setCurrency,0.686842,82.421053,replay
440,440.000,browseProduct,0.184211,22.105263,replay
440,440.000,addToCart,0.036842,4.421053,replay
440,440.000,viewCart,0.055263,6.631579,replay
440,440.000,checkout,0.018421,2.210526,replay
441,441.000,index,0.018421,2.210526,replay
441,441.000,setCurrency,0.686842,82.421053,replay
441,441.000,browseProduct,0.184211,22.105263,replay
441,441.000,addToCart,0.036842,4.421053,replay
441,441.000,viewCart,0.055263,6.631579,replay
441,441.000,checkout,0.018421,2.210526,replay
442,442.000,index,0.018421,2.210526,replay
442,442.000,setCurrency,0.686842,82.421053,replay
442,442.000,browseProduct,0.184211,22.105263,replay
442,442.000,addToCart,0.036842,4.421053,replay
442,442.000,viewCart,0.055263,6.631579,replay
442,442.000,checkout,0.018421,2.210526,replay
443,443.000,index,0.668421,80.210526,replay
443,443.000,setCurrency,0.036842,4.421053,replay
443,443.000,browseProduct,0.184211,22.105263,replay
443,443.000,addToCart,0.036842,4.421053,replay
443,443.000,viewCart,0.055263,6.631579,replay
443,443.000,checkout,0.018421,2.210526,replay
444,444.000,index,0.018421,2.210526,replay
444,444.000,setCurrency,0.036842,4.421053,replay
444,444.000,browseProduct,0.184211,22.105263,replay
444,444.000,addToCart,0.036842,4.421053,replay
444,444.000,viewCart,0.055263,6.631579,replay
444,444.000,checkout,0.668421,80.210526,replay
445,445.000,index,0.018421,2.210526,replay
445,445.000,setCurrency,0.036842,4.421053,replay
445,445.000,browseProduct,0.184211,22.105263,replay
445,445.000,addToCart,0.036842,4.421053,replay
445,445.000,viewCart,0.055263,6.631579,replay
445,445.000,checkout,0.668421,80.210526,replay
446,446.000,index,0.018421,2.210526,replay
446,446.000,setCurrency,0.036842,4.421053,replay
446,446.000,browseProduct,0.184211,22.105263,replay
446,446.000,addToCart,0.036842,4.421053,replay
446,446.000,viewCart,0.055263,6.631579,replay
446,446.000,checkout,0.668421,80.210526,replay
447,447.000,index,0.018421,2.210526,replay
447,447.000,setCurrency,0.036842,4.421053,replay
447,447.000,browseProduct,0.184211,22.105263,replay
447,447.000,addToCart,0.036842,4.421053,replay
447,447.000,viewCart,0.055263,6.631579,replay
447,447.000,checkout,0.668421,80.210526,replay
448,448.000,index,0.018421,2.210526,replay
448,448.000,setCurrency,0.036842,4.421053,replay
448,448.000,browseProduct,0.184211,22.105263,replay
448,448.000,addToCart,0.036842,4.421053,replay
448,448.000,viewCart,0.055263,6.631579,replay
448,448.000,checkout,0.668421,80.210526,replay
449,449.000,index,0.018421,2.210526,replay
449,449.000,setCurrency,0.036842,4.421053,replay
449,449.000,browseProduct,0.184211,22.105263,replay
449,449.000,addToCart,0.036842,4.421053,replay
449,449.000,viewCart,0.055263,6.631579,replay
449,449.000,checkout,0.668421,80.210526,replay
450,450.000,index,0.018421,2.210526,replay
450,450.000,setCurrency,0.036842,4.421053,replay
450,450.000,browseProduct,0.184211,22.105263,replay
450,450.000,addToCart,0.036842,4.421053,replay
450,450.000,viewCart,0.055263,6.631579,replay
450,450.000,checkout,0.668421,80.210526,replay
451,451.000,index,0.018421,2.210526,replay
451,451.000,setCurrency,0.036842,4.421053,replay
451,451.000,browseProduct,0.184211,22.105263,replay
451,451.000,addToCart,0.036842,4.421053,replay
451,451.000,viewCart,0.055263,6.631579,replay
451,451.000,checkout,0.668421,80.210526,replay
452,452.000,index,0.018421,2.210526,replay
452,452.000,setCurrency,0.036842,4.421053,replay
452,452.000,browseProduct,0.834211,100.105263,replay
452,452.000,addToCart,0.036842,4.421053,replay
452,452.000,viewCart,0.055263,6.631579,replay
452,452.000,checkout,0.018421,2.210526,replay
453,453.000,index,0.018421,2.210526,replay
453,453.000,setCurrency,0.036842,4.421053,replay
453,453.000,browseProduct,0.834211,100.105263,replay
453,453.000,addToCart,0.036842,4.421053,replay
453,453.000,viewCart,0.055263,6.631579,replay
453,453.000,checkout,0.018421,2.210526,replay
454,454.000,index,0.018421,2.210526,replay
454,454.000,setCurrency,0.036842,4.421053,replay
454,454.000,browseProduct,0.834211,100.105263,replay
454,454.000,addToCart,0.036842,4.421053,replay
454,454.000,viewCart,0.055263,6.631579,replay
454,454.000,checkout,0.018421,2.210526,replay
455,455.000,index,0.018421,2.210526,replay
455,455.000,setCurrency,0.036842,4.421053,replay
455,455.000,browseProduct,0.834211,100.105263,replay
455,455.000,addToCart,0.036842,4.421053,replay
455,455.000,viewCart,0.055263,6.631579,replay
455,455.000,checkout,0.018421,2.210526,replay
456,456.000,index,0.018421,2.210526,replay
456,456.000,setCurrency,0.036842,4.421053,replay
456,456.000,browseProduct,0.834211,100.105263,replay
456,456.000,addToCart,0.036842,4.421053,replay
456,456.000,viewCart,0.055263,6.631579,replay
456,456.000,checkout,0.018421,2.210526,replay
457,457.000,index,0.018421,2.210526,replay
457,457.000,setCurrency,0.036842,4.421053,replay
457,457.000,browseProduct,0.834211,100.105263,replay
457,457.000,addToCart,0.036842,4.421053,replay
457,457.000,viewCart,0.055263,6.631579,replay
457,457.000,checkout,0.018421,2.210526,replay
458,458.000,index,0.018421,2.210526,replay
458,458.000,setCurrency,0.036842,4.421053,replay
458,458.000,browseProduct,0.834211,100.105263,replay
458,458.000,addToCart,0.036842,4.421053,replay
458,458.000,viewCart,0.055263,6.631579,replay
458,458.000,checkout,0.018421,2.210526,replay
459,459.000,index,0.018421,2.210526,replay
459,459.000,setCurrency,0.036842,4.421053,replay
459,459.000,browseProduct,0.834211,100.105263,replay
459,459.000,addToCart,0.036842,4.421053,replay
459,459.000,viewCart,0.055263,6.631579,replay
459,459.000,checkout,0.018421,2.210526,replay
460,460.000,index,0.018421,2.210526,replay
460,460.000,setCurrency,0.036842,4.421053,replay
460,460.000,browseProduct,0.834211,100.105263,replay
460,460.000,addToCart,0.036842,4.421053,replay
460,460.000,viewCart,0.055263,6.631579,replay
460,460.000,checkout,0.018421,2.210526,replay
461,461.000,index,0.018421,2.210526,replay
461,461.000,setCurrency,0.036842,4.421053,replay
461,461.000,browseProduct,0.834211,100.105263,replay
461,461.000,addToCart,0.036842,4.421053,replay
461,461.000,viewCart,0.055263,6.631579,replay
461,461.000,checkout,0.018421,2.210526,replay
462,462.000,index,0.018421,2.210526,replay
462,462.000,setCurrency,0.036842,4.421053,replay
462,462.000,browseProduct,0.834211,100.105263,replay
462,462.000,addToCart,0.036842,4.421053,replay
462,462.000,viewCart,0.055263,6.631579,replay
462,462.000,checkout,0.018421,2.210526,replay
463,463.000,index,0.018421,2.210526,replay
463,463.000,setCurrency,0.036842,4.421053,replay
463,463.000,browseProduct,0.834211,100.105263,replay
463,463.000,addToCart,0.036842,4.421053,replay
463,463.000,viewCart,0.055263,6.631579,replay
463,463.000,checkout,0.018421,2.210526,replay
464,464.000,index,0.018421,2.210526,replay
464,464.000,setCurrency,0.036842,4.421053,replay
464,464.000,browseProduct,0.834211,100.105263,replay
464,464.000,addToCart,0.036842,4.421053,replay
464,464.000,viewCart,0.055263,6.631579,replay
464,464.000,checkout,0.018421,2.210526,replay
465,465.000,index,0.018421,2.210526,replay
465,465.000,setCurrency,0.036842,4.421053,replay
465,465.000,browseProduct,0.834211,100.105263,replay
465,465.000,addToCart,0.036842,4.421053,replay
465,465.000,viewCart,0.055263,6.631579,replay
465,465.000,checkout,0.018421,2.210526,replay
466,466.000,index,0.018421,2.210526,replay
466,466.000,setCurrency,0.036842,4.421053,replay
466,466.000,browseProduct,0.184211,22.105263,replay
466,466.000,addToCart,0.036842,4.421053,replay
466,466.000,viewCart,0.705263,84.631579,replay
466,466.000,checkout,0.018421,2.210526,replay
467,467.000,index,0.018421,2.210526,replay
467,467.000,setCurrency,0.036842,4.421053,replay
467,467.000,browseProduct,0.184211,22.105263,replay
467,467.000,addToCart,0.036842,4.421053,replay
467,467.000,viewCart,0.705263,84.631579,replay
467,467.000,checkout,0.018421,2.210526,replay
468,468.000,index,0.018421,2.210526,replay
468,468.000,setCurrency,0.036842,4.421053,replay
468,468.000,browseProduct,0.184211,22.105263,replay
468,468.000,addToCart,0.036842,4.421053,replay
468,468.000,viewCart,0.055263,6.631579,replay
468,468.000,checkout,0.668421,80.210526,replay
469,469.000,index,0.018421,2.210526,replay
469,469.000,setCurrency,0.036842,4.421053,replay
469,469.000,browseProduct,0.184211,22.105263,replay
469,469.000,addToCart,0.036842,4.421053,replay
469,469.000,viewCart,0.055263,6.631579,replay
469,469.000,checkout,0.668421,80.210526,replay
470,470.000,index,0.018421,2.210526,replay
470,470.000,setCurrency,0.036842,4.421053,replay
470,470.000,browseProduct,0.184211,22.105263,replay
470,470.000,addToCart,0.036842,4.421053,replay
470,470.000,viewCart,0.055263,6.631579,replay
470,470.000,checkout,0.668421,80.210526,replay
471,471.000,index,0.018421,2.210526,replay
471,471.000,setCurrency,0.036842,4.421053,replay
471,471.000,browseProduct,0.184211,22.105263,replay
471,471.000,addToCart,0.036842,4.421053,replay
471,471.000,viewCart,0.055263,6.631579,replay
471,471.000,checkout,0.668421,80.210526,replay
472,472.000,index,0.668421,80.210526,replay
472,472.000,setCurrency,0.036842,4.421053,replay
472,472.000,browseProduct,0.184211,22.105263,replay
472,472.000,addToCart,0.036842,4.421053,replay
472,472.000,viewCart,0.055263,6.631579,replay
472,472.000,checkout,0.018421,2.210526,replay
473,473.000,index,0.668421,80.210526,replay
473,473.000,setCurrency,0.036842,4.421053,replay
473,473.000,browseProduct,0.184211,22.105263,replay
473,473.000,addToCart,0.036842,4.421053,replay
473,473.000,viewCart,0.055263,6.631579,replay
473,473.000,checkout,0.018421,2.210526,replay
474,474.000,index,0.018421,2.210526,replay
474,474.000,setCurrency,0.686842,82.421053,replay
474,474.000,browseProduct,0.184211,22.105263,replay
474,474.000,addToCart,0.036842,4.421053,replay
474,474.000,viewCart,0.055263,6.631579,replay
474,474.000,checkout,0.018421,2.210526,replay
475,475.000,index,0.018421,2.210526,replay
475,475.000,setCurrency,0.686842,82.421053,replay
475,475.000,browseProduct,0.184211,22.105263,replay
475,475.000,addToCart,0.036842,4.421053,replay
475,475.000,viewCart,0.055263,6.631579,replay
475,475.000,checkout,0.018421,2.210526,replay
476,476.000,index,0.018421,2.210526,replay
476,476.000,setCurrency,0.686842,82.421053,replay
476,476.000,browseProduct,0.184211,22.105263,replay
476,476.000,addToCart,0.036842,4.421053,replay
476,476.000,viewCart,0.055263,6.631579,replay
476,476.000,checkout,0.018421,2.210526,replay
477,477.000,index,0.018421,2.210526,replay
477,477.000,setCurrency,0.036842,4.421053,replay
477,477.000,browseProduct,0.834211,100.105263,replay
477,477.000,addToCart,0.036842,4.421053,replay
477,477.000,viewCart,0.055263,6.631579,replay
477,477.000,checkout,0.018421,2.210526,replay
478,478.000,index,0.018421,2.210526,replay
478,478.000,setCurrency,0.036842,4.421053,replay
478,478.000,browseProduct,0.834211,100.105263,replay
478,478.000,addToCart,0.036842,4.421053,replay
478,478.000,viewCart,0.055263,6.631579,replay
478,478.000,checkout,0.018421,2.210526,replay
479,479.000,index,0.018421,2.210526,replay
479,479.000,setCurrency,0.036842,4.421053,replay
479,479.000,browseProduct,0.834211,100.105263,replay
479,479.000,addToCart,0.036842,4.421053,replay
479,479.000,viewCart,0.055263,6.631579,replay
479,479.000,checkout,0.018421,2.210526,replay
480,480.000,index,0.018421,2.210526,replay
480,480.000,setCurrency,0.036842,4.421053,replay
480,480.000,browseProduct,0.834211,100.105263,replay
480,480.000,addToCart,0.036842,4.421053,replay
480,480.000,viewCart,0.055263,6.631579,replay
480,480.000,checkout,0.018421,2.210526,replay
481,481.000,index,0.018421,2.210526,replay
481,481.000,setCurrency,0.036842,4.421053,replay
481,481.000,browseProduct,0.834211,100.105263,replay
481,481.000,addToCart,0.036842,4.421053,replay
481,481.000,viewCart,0.055263,6.631579,replay
481,481.000,checkout,0.018421,2.210526,replay
482,482.000,index,0.018421,2.210526,replay
482,482.000,setCurrency,0.036842,4.421053,replay
482,482.000,browseProduct,0.834211,100.105263,replay
482,482.000,addToCart,0.036842,4.421053,replay
482,482.000,viewCart,0.055263,6.631579,replay
482,482.000,checkout,0.018421,2.210526,replay
483,483.000,index,0.018421,2.210526,replay
483,483.000,setCurrency,0.036842,4.421053,replay
483,483.000,browseProduct,0.834211,100.105263,replay
483,483.000,addToCart,0.036842,4.421053,replay
483,483.000,viewCart,0.055263,6.631579,replay
483,483.000,checkout,0.018421,2.210526,replay
484,484.000,index,0.018421,2.210526,replay
484,484.000,setCurrency,0.036842,4.421053,replay
484,484.000,browseProduct,0.834211,100.105263,replay
484,484.000,addToCart,0.036842,4.421053,replay
484,484.000,viewCart,0.055263,6.631579,replay
484,484.000,checkout,0.018421,2.210526,replay
485,485.000,index,0.018421,2.210526,replay
485,485.000,setCurrency,0.036842,4.421053,replay
485,485.000,browseProduct,0.834211,100.105263,replay
485,485.000,addToCart,0.036842,4.421053,replay
485,485.000,viewCart,0.055263,6.631579,replay
485,485.000,checkout,0.018421,2.210526,replay
486,486.000,index,0.018421,2.210526,replay
486,486.000,setCurrency,0.036842,4.421053,replay
486,486.000,browseProduct,0.834211,100.105263,replay
486,486.000,addToCart,0.036842,4.421053,replay
486,486.000,viewCart,0.055263,6.631579,replay
486,486.000,checkout,0.018421,2.210526,replay
487,487.000,index,0.018421,2.210526,replay
487,487.000,setCurrency,0.036842,4.421053,replay
487,487.000,browseProduct,0.834211,100.105263,replay
487,487.000,addToCart,0.036842,4.421053,replay
487,487.000,viewCart,0.055263,6.631579,replay
487,487.000,checkout,0.018421,2.210526,replay
488,488.000,index,0.668421,80.210526,replay
488,488.000,setCurrency,0.036842,4.421053,replay
488,488.000,browseProduct,0.184211,22.105263,replay
488,488.000,addToCart,0.036842,4.421053,replay
488,488.000,viewCart,0.055263,6.631579,replay
488,488.000,checkout,0.018421,2.210526,replay
489,489.000,index,0.018421,2.210526,replay
489,489.000,setCurrency,0.036842,4.421053,replay
489,489.000,browseProduct,0.184211,22.105263,replay
489,489.000,addToCart,0.686842,82.421053,replay
489,489.000,viewCart,0.055263,6.631579,replay
489,489.000,checkout,0.018421,2.210526,replay
490,490.000,index,0.018421,2.210526,replay
490,490.000,setCurrency,0.036842,4.421053,replay
490,490.000,browseProduct,0.184211,22.105263,replay
490,490.000,addToCart,0.686842,82.421053,replay
490,490.000,viewCart,0.055263,6.631579,replay
490,490.000,checkout,0.018421,2.210526,replay
491,491.000,index,0.018421,2.210526,replay
491,491.000,setCurrency,0.036842,4.421053,replay
491,491.000,browseProduct,0.184211,22.105263,replay
